, where, what, value
286, GPU1.chiplet_07.SA_07.CU_00, inst_count, 150304.000000000000
287, GPU1.chiplet_07.SA_07.CU_01, inst_count, 156160.000000000000
288, GPU1.chiplet_07.SA_07.CU_02, inst_count, 149328.000000000000
289, GPU1.chiplet_07.SA_07.CU_03, inst_count, 152256.000000000000
290, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.010721705000
291, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.010722613000
292, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.010722560000
293, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.010685161000
294, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.010722378000
295, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.010722484000
296, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.010721707000
297, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.010724480000
298, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.010698093000
299, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.010719589000
300, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.010718485000
301, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.010721751000
302, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.010725552000
303, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.010705703000
304, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.010724255000
305, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.010717205000
306, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.010720459000
307, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.010722304000
308, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.010724904000
309, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.010713701000
310, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.010707658000
311, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.010727802000
312, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.010680250000
313, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.010726584000
314, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.010724588000
315, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.010722274000
316, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.010692253000
317, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.010723485000
318, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.010726067000
319, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.010698992000
320, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.010696166000
321, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.010721915000
322, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.010673247000
323, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.010683079000
324, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.010720596000
325, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.010721075000
326, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.010716122000
327, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.010701853000
328, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.010680380000
329, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.010706596000
330, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.010725878000
331, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.010722452000
332, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.010724637000
333, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.010722439000
334, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.010723855000
335, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.010722770000
336, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.010728386000
337, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.010705666000
338, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.010724754000
339, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.010720319000
340, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.010698335000
341, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.010705687000
342, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.010719696000
343, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.010727386000
344, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.010708856000
345, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.010726710000
346, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.010724412000
347, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.010727719000
348, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.010714896000
349, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.010716876000
350, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.010722976000
351, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.010710867000
352, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.010723555000
353, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.010724473000
354, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.010723929000
355, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.010703705000
356, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.010712185000
357, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.010703268000
358, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.010719461000
359, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.010728442000
360, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.010726625000
361, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.010720451000
362, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.010724782000
363, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.010703279000
364, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.010723308000
365, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.010728052000
366, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.010726109000
