, where, what, value
251, GPU1.chiplet_07.SA_02.CU_03, inst_count, 22320.000000000000
252, GPU1.chiplet_07.SA_03.CU_00, inst_count, 25920.000000000000
253, GPU1.chiplet_07.SA_03.CU_01, inst_count, 24120.000000000000
254, GPU1.chiplet_07.SA_03.CU_02, inst_count, 26280.000000000000
255, GPU1.chiplet_07.SA_03.CU_03, inst_count, 17640.000000000000
256, GPU1.chiplet_07.SA_04.CU_00, inst_count, 20520.000000000000
257, GPU1.chiplet_07.SA_04.CU_01, inst_count, 19800.000000000000
258, GPU1.chiplet_07.SA_04.CU_02, inst_count, 27360.000000000000
259, GPU1.chiplet_07.SA_04.CU_03, inst_count, 24480.000000000000
260, GPU1.chiplet_07.SA_05.CU_00, inst_count, 25560.000000000000
261, GPU1.chiplet_07.SA_05.CU_01, inst_count, 21960.000000000000
262, GPU1.chiplet_07.SA_05.CU_02, inst_count, 26640.000000000000
263, GPU1.chiplet_07.SA_05.CU_03, inst_count, 17280.000000000000
264, GPU1.chiplet_07.SA_06.CU_00, inst_count, 22320.000000000000
265, GPU1.chiplet_07.SA_06.CU_01, inst_count, 23760.000000000000
266, GPU1.chiplet_07.SA_06.CU_02, inst_count, 20520.000000000000
267, GPU1.chiplet_07.SA_06.CU_03, inst_count, 27720.000000000000
268, GPU1.chiplet_07.SA_07.CU_00, inst_count, 24480.000000000000
269, GPU1.chiplet_07.SA_07.CU_01, inst_count, 24120.000000000000
270, GPU1.chiplet_07.SA_07.CU_02, inst_count, 18000.000000000000
271, GPU1.chiplet_07.SA_07.CU_03, inst_count, 20520.000000000000
272, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.001909295000
273, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.001907938000
274, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.001908799000
275, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.001909508000
276, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.001908193000
277, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.001908063000
278, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.001908924000
279, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.001908771000
280, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.001909132000
281, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.001906129000
282, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.001909425000
283, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.001909858000
284, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.001908897000
285, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.001907999000
286, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.001906684000
287, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.001906719000
288, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.001908766000
289, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.001909030000
290, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.001909104000
