, where, what, value
309, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.000274259000
310, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.000274250000
311, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.000274223000
312, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.000274197000
313, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.000274254000
314, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.000274256000
315, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.000274156000
316, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.000274248000
317, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.000274147000
318, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.000274045000
319, GPU1.chiplet_00.SA_00.L1ICache, req_average_latency, 0.000000123582
320, GPU1.chiplet_00.SA_01.L1ICache, req_average_latency, 0.000000120884
321, GPU1.chiplet_00.SA_02.L1ICache, req_average_latency, 0.000000120789
322, GPU1.chiplet_00.SA_03.L1ICache, req_average_latency, 0.000000121086
323, GPU1.chiplet_00.SA_04.L1ICache, req_average_latency, 0.000000124422
324, GPU1.chiplet_00.SA_05.L1ICache, req_average_latency, 0.000000123836
325, GPU1.chiplet_00.SA_06.L1ICache, req_average_latency, 0.000000123752
326, GPU1.chiplet_00.SA_07.L1ICache, req_average_latency, 0.000000123123
327, GPU1.chiplet_01.SA_00.L1ICache, req_average_latency, 0.000000121471
328, GPU1.chiplet_01.SA_01.L1ICache, req_average_latency, 0.000000119984
329, GPU1.chiplet_01.SA_02.L1ICache, req_average_latency, 0.000000120335
330, GPU1.chiplet_01.SA_03.L1ICache, req_average_latency, 0.000000120002
331, GPU1.chiplet_01.SA_04.L1ICache, req_average_latency, 0.000000121103
332, GPU1.chiplet_01.SA_05.L1ICache, req_average_latency, 0.000000118709
333, GPU1.chiplet_01.SA_06.L1ICache, req_average_latency, 0.000000117249
334, GPU1.chiplet_01.SA_07.L1ICache, req_average_latency, 0.000000117426
335, GPU1.chiplet_02.SA_00.L1ICache, req_average_latency, 0.000000126545
336, GPU1.chiplet_02.SA_01.L1ICache, req_average_latency, 0.000000125666
337, GPU1.chiplet_02.SA_02.L1ICache, req_average_latency, 0.000000125589
338, GPU1.chiplet_02.SA_03.L1ICache, req_average_latency, 0.000000125843
339, GPU1.chiplet_02.SA_04.L1ICache, req_average_latency, 0.000000126300
340, GPU1.chiplet_02.SA_05.L1ICache, req_average_latency, 0.000000125812
341, GPU1.chiplet_02.SA_06.L1ICache, req_average_latency, 0.000000124923
342, GPU1.chiplet_02.SA_07.L1ICache, req_average_latency, 0.000000125367
343, GPU1.chiplet_03.SA_00.L1ICache, req_average_latency, 0.000000120050
344, GPU1.chiplet_03.SA_01.L1ICache, req_average_latency, 0.000000119853
345, GPU1.chiplet_03.SA_02.L1ICache, req_average_latency, 0.000000118151
346, GPU1.chiplet_03.SA_03.L1ICache, req_average_latency, 0.000000118576
347, GPU1.chiplet_03.SA_04.L1ICache, req_average_latency, 0.000000117759
348, GPU1.chiplet_03.SA_05.L1ICache, req_average_latency, 0.000000117120
349, GPU1.chiplet_03.SA_06.L1ICache, req_average_latency, 0.000000115853
350, GPU1.chiplet_03.SA_07.L1ICache, req_average_latency, 0.000000116175
351, GPU1.chiplet_00.SA_00.L1SCache, req_average_latency, 0.000000099278
352, GPU1.chiplet_00.SA_01.L1SCache, req_average_latency, 0.000000099359
353, GPU1.chiplet_00.SA_02.L1SCache, req_average_latency, 0.000000099003
354, GPU1.chiplet_00.SA_03.L1SCache, req_average_latency, 0.000000099278
355, GPU1.chiplet_00.SA_04.L1SCache, req_average_latency, 0.000000099138
356, GPU1.chiplet_00.SA_05.L1SCache, req_average_latency, 0.000000099234
357, GPU1.chiplet_00.SA_06.L1SCache, req_average_latency, 0.000000098981
358, GPU1.chiplet_00.SA_07.L1SCache, req_average_latency, 0.000000099559
359, GPU1.chiplet_01.SA_00.L1SCache, req_average_latency, 0.000000100456
360, GPU1.chiplet_01.SA_01.L1SCache, req_average_latency, 0.000000100325
361, GPU1.chiplet_01.SA_02.L1SCache, req_average_latency, 0.000000100409
362, GPU1.chiplet_01.SA_03.L1SCache, req_average_latency, 0.000000100628
363, GPU1.chiplet_01.SA_04.L1SCache, req_average_latency, 0.000000100338
364, GPU1.chiplet_01.SA_05.L1SCache, req_average_latency, 0.000000100525
365, GPU1.chiplet_01.SA_06.L1SCache, req_average_latency, 0.000000100187
