, where, what, value
1261, GPU1.chiplet_00.SA_03.L1VCache_01, read-mshr-hit, 1079.000000000000
1262, GPU1.chiplet_00.SA_03.L1VCache_01, write-hit, 59576.000000000000
1263, GPU1.chiplet_00.SA_03.L1VCache_01, write-miss, 2725.000000000000
1264, GPU1.chiplet_00.SA_03.L1VCache_01, write-mshr-hit, 3.000000000000
1265, GPU1.chiplet_00.SA_03.L1VCache_02, read-hit, 193082.000000000000
1266, GPU1.chiplet_00.SA_03.L1VCache_02, read-miss, 275223.000000000000
1267, GPU1.chiplet_00.SA_03.L1VCache_02, read-mshr-hit, 1097.000000000000
1268, GPU1.chiplet_00.SA_03.L1VCache_02, write-hit, 59975.000000000000
1269, GPU1.chiplet_00.SA_03.L1VCache_02, write-miss, 2711.000000000000
1270, GPU1.chiplet_00.SA_03.L1VCache_02, write-mshr-hit, 2.000000000000
1271, GPU1.chiplet_00.SA_03.L1VCache_03, read-hit, 194001.000000000000
1272, GPU1.chiplet_00.SA_03.L1VCache_03, read-miss, 275085.000000000000
1273, GPU1.chiplet_00.SA_03.L1VCache_03, read-mshr-hit, 928.000000000000
1274, GPU1.chiplet_00.SA_03.L1VCache_03, write-hit, 59630.000000000000
1275, GPU1.chiplet_00.SA_03.L1VCache_03, write-miss, 2482.000000000000
1276, GPU1.chiplet_00.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1277, GPU1.chiplet_00.SA_04.L1VCache_00, read-hit, 194730.000000000000
1278, GPU1.chiplet_00.SA_04.L1VCache_00, read-miss, 275704.000000000000
1279, GPU1.chiplet_00.SA_04.L1VCache_00, read-mshr-hit, 928.000000000000
1280, GPU1.chiplet_00.SA_04.L1VCache_00, write-hit, 59325.000000000000
1281, GPU1.chiplet_00.SA_04.L1VCache_00, write-miss, 2979.000000000000
1282, GPU1.chiplet_00.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1283, GPU1.chiplet_00.SA_04.L1VCache_01, read-hit, 192618.000000000000
1284, GPU1.chiplet_00.SA_04.L1VCache_01, read-miss, 274275.000000000000
1285, GPU1.chiplet_00.SA_04.L1VCache_01, read-mshr-hit, 920.000000000000
1286, GPU1.chiplet_00.SA_04.L1VCache_01, write-hit, 59755.000000000000
1287, GPU1.chiplet_00.SA_04.L1VCache_01, write-miss, 2693.000000000000
1288, GPU1.chiplet_00.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1289, GPU1.chiplet_00.SA_04.L1VCache_02, read-hit, 192426.000000000000
1290, GPU1.chiplet_00.SA_04.L1VCache_02, read-miss, 272670.000000000000
1291, GPU1.chiplet_00.SA_04.L1VCache_02, read-mshr-hit, 889.000000000000
1292, GPU1.chiplet_00.SA_04.L1VCache_02, write-hit, 59530.000000000000
1293, GPU1.chiplet_00.SA_04.L1VCache_02, write-miss, 2726.000000000000
1294, GPU1.chiplet_00.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1295, GPU1.chiplet_00.SA_04.L1VCache_03, read-hit, 192981.000000000000
1296, GPU1.chiplet_00.SA_04.L1VCache_03, read-miss, 274634.000000000000
1297, GPU1.chiplet_00.SA_04.L1VCache_03, read-mshr-hit, 764.000000000000
1298, GPU1.chiplet_00.SA_04.L1VCache_03, write-hit, 59341.000000000000
1299, GPU1.chiplet_00.SA_04.L1VCache_03, write-miss, 2627.000000000000
1300, GPU1.chiplet_00.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1301, GPU1.chiplet_00.SA_05.L1VCache_00, read-hit, 194117.000000000000
1302, GPU1.chiplet_00.SA_05.L1VCache_00, read-miss, 272295.000000000000
1303, GPU1.chiplet_00.SA_05.L1VCache_00, read-mshr-hit, 1536.000000000000
1304, GPU1.chiplet_00.SA_05.L1VCache_00, write-hit, 59649.000000000000
1305, GPU1.chiplet_00.SA_05.L1VCache_00, write-miss, 2363.000000000000
1306, GPU1.chiplet_00.SA_05.L1VCache_00, write-mshr-hit, 4.000000000000
1307, GPU1.chiplet_00.SA_05.L1VCache_01, read-hit, 192083.000000000000
1308, GPU1.chiplet_00.SA_05.L1VCache_01, read-miss, 270696.000000000000
