, where, what, value
313, GPU1.chiplet_04.SA_00.CU_01, inst_count, 457436.000000000000
314, GPU1.chiplet_04.SA_00.CU_02, inst_count, 453628.000000000000
315, GPU1.chiplet_04.SA_00.CU_03, inst_count, 459816.000000000000
316, GPU1.chiplet_04.SA_01.CU_00, inst_count, 461244.000000000000
317, GPU1.chiplet_04.SA_01.CU_01, inst_count, 451724.000000000000
318, GPU1.chiplet_04.SA_01.CU_02, inst_count, 451248.000000000000
319, GPU1.chiplet_04.SA_01.CU_03, inst_count, 460292.000000000000
320, GPU1.chiplet_04.SA_02.CU_00, inst_count, 460292.000000000000
321, GPU1.chiplet_04.SA_02.CU_01, inst_count, 460768.000000000000
322, GPU1.chiplet_04.SA_02.CU_02, inst_count, 456960.000000000000
323, GPU1.chiplet_04.SA_02.CU_03, inst_count, 456484.000000000000
324, GPU1.chiplet_04.SA_03.CU_00, inst_count, 462672.000000000000
325, GPU1.chiplet_04.SA_03.CU_01, inst_count, 453152.000000000000
326, GPU1.chiplet_04.SA_03.CU_02, inst_count, 451724.000000000000
327, GPU1.chiplet_04.SA_03.CU_03, inst_count, 452200.000000000000
328, GPU1.chiplet_04.SA_04.CU_00, inst_count, 464100.000000000000
329, GPU1.chiplet_04.SA_04.CU_01, inst_count, 456484.000000000000
330, GPU1.chiplet_04.SA_04.CU_02, inst_count, 449820.000000000000
331, GPU1.chiplet_04.SA_04.CU_03, inst_count, 456008.000000000000
332, GPU1.chiplet_04.SA_05.CU_00, inst_count, 459340.000000000000
333, GPU1.chiplet_04.SA_05.CU_01, inst_count, 453152.000000000000
334, GPU1.chiplet_04.SA_05.CU_02, inst_count, 450772.000000000000
335, GPU1.chiplet_04.SA_05.CU_03, inst_count, 459340.000000000000
336, GPU1.chiplet_04.SA_06.CU_00, inst_count, 457912.000000000000
337, GPU1.chiplet_04.SA_06.CU_01, inst_count, 449820.000000000000
338, GPU1.chiplet_04.SA_06.CU_02, inst_count, 449344.000000000000
339, GPU1.chiplet_04.SA_06.CU_03, inst_count, 454580.000000000000
340, GPU1.chiplet_04.SA_07.CU_00, inst_count, 459816.000000000000
341, GPU1.chiplet_04.SA_07.CU_01, inst_count, 454580.000000000000
342, GPU1.chiplet_04.SA_07.CU_02, inst_count, 451248.000000000000
343, GPU1.chiplet_04.SA_07.CU_03, inst_count, 436492.000000000000
344, GPU1.chiplet_05.SA_00.CU_00, inst_count, 446488.000000000000
345, GPU1.chiplet_05.SA_00.CU_01, inst_count, 457912.000000000000
346, GPU1.chiplet_05.SA_00.CU_02, inst_count, 452676.000000000000
347, GPU1.chiplet_05.SA_00.CU_03, inst_count, 454104.000000000000
348, GPU1.chiplet_05.SA_01.CU_00, inst_count, 462672.000000000000
349, GPU1.chiplet_05.SA_01.CU_01, inst_count, 458388.000000000000
350, GPU1.chiplet_05.SA_01.CU_02, inst_count, 458864.000000000000
351, GPU1.chiplet_05.SA_01.CU_03, inst_count, 456008.000000000000
352, GPU1.chiplet_05.SA_02.CU_00, inst_count, 465052.000000000000
353, GPU1.chiplet_05.SA_02.CU_01, inst_count, 460768.000000000000
354, GPU1.chiplet_05.SA_02.CU_02, inst_count, 457436.000000000000
355, GPU1.chiplet_05.SA_02.CU_03, inst_count, 461720.000000000000
356, GPU1.chiplet_05.SA_03.CU_00, inst_count, 463624.000000000000
357, GPU1.chiplet_05.SA_03.CU_01, inst_count, 460768.000000000000
358, GPU1.chiplet_05.SA_03.CU_02, inst_count, 459340.000000000000
359, GPU1.chiplet_05.SA_03.CU_03, inst_count, 457436.000000000000
360, GPU1.chiplet_05.SA_04.CU_00, inst_count, 466956.000000000000
361, GPU1.chiplet_05.SA_04.CU_01, inst_count, 452200.000000000000
362, GPU1.chiplet_05.SA_04.CU_02, inst_count, 450772.000000000000
363, GPU1.chiplet_05.SA_04.CU_03, inst_count, 456960.000000000000
364, GPU1.chiplet_05.SA_05.CU_00, inst_count, 463148.000000000000
365, GPU1.chiplet_05.SA_05.CU_01, inst_count, 454580.000000000000
366, GPU1.chiplet_05.SA_05.CU_02, inst_count, 457436.000000000000
367, GPU1.chiplet_05.SA_05.CU_03, inst_count, 459816.000000000000
368, GPU1.chiplet_05.SA_06.CU_00, inst_count, 462672.000000000000
369, GPU1.chiplet_05.SA_06.CU_01, inst_count, 452200.000000000000
370, GPU1.chiplet_05.SA_06.CU_02, inst_count, 445536.000000000000
371, GPU1.chiplet_05.SA_06.CU_03, inst_count, 457436.000000000000
372, GPU1.chiplet_05.SA_07.CU_00, inst_count, 459340.000000000000
373, GPU1.chiplet_05.SA_07.CU_01, inst_count, 453152.000000000000
374, GPU1.chiplet_05.SA_07.CU_02, inst_count, 451248.000000000000
375, GPU1.chiplet_05.SA_07.CU_03, inst_count, 439824.000000000000
376, GPU1.chiplet_06.SA_00.CU_00, inst_count, 447440.000000000000
377, GPU1.chiplet_06.SA_00.CU_01, inst_count, 458388.000000000000
378, GPU1.chiplet_06.SA_00.CU_02, inst_count, 448868.000000000000
379, GPU1.chiplet_06.SA_00.CU_03, inst_count, 454104.000000000000
380, GPU1.chiplet_06.SA_01.CU_00, inst_count, 461244.000000000000
381, GPU1.chiplet_06.SA_01.CU_01, inst_count, 457912.000000000000
382, GPU1.chiplet_06.SA_01.CU_02, inst_count, 452200.000000000000
