, where, what, value
331, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.045564361000
332, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.045564411000
333, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.045564449000
334, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.045564500000
335, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.045564383000
336, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.045564475000
337, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.045564108000
338, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.045564368000
339, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.045564115000
340, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.045564048000
341, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.045564393000
342, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.045564375000
343, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.045564452000
344, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.045564346000
345, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.045564473000
346, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.045564407000
347, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.045564442000
348, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.045564515000
349, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.045564486000
350, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.045564562000
351, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.045564579000
352, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.045564693000
353, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.045564399000
354, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.045564527000
355, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.045564382000
356, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.045564470000
357, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.045564430000
358, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.045564512000
359, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.045564648000
