, where, what, value
274, GPU1.chiplet_07.SA_04.CU_00, inst_count, 1468039.000000000000
275, GPU1.chiplet_07.SA_04.CU_01, inst_count, 1464956.000000000000
276, GPU1.chiplet_07.SA_04.CU_02, inst_count, 1458642.000000000000
277, GPU1.chiplet_07.SA_04.CU_03, inst_count, 1455349.000000000000
278, GPU1.chiplet_07.SA_05.CU_00, inst_count, 1447622.000000000000
279, GPU1.chiplet_07.SA_05.CU_01, inst_count, 1449922.000000000000
280, GPU1.chiplet_07.SA_05.CU_02, inst_count, 1441377.000000000000
281, GPU1.chiplet_07.SA_05.CU_03, inst_count, 1446313.000000000000
282, GPU1.chiplet_07.SA_06.CU_00, inst_count, 1443297.000000000000
283, GPU1.chiplet_07.SA_06.CU_01, inst_count, 1442587.000000000000
284, GPU1.chiplet_07.SA_06.CU_02, inst_count, 1438604.000000000000
285, GPU1.chiplet_07.SA_06.CU_03, inst_count, 1432252.000000000000
286, GPU1.chiplet_07.SA_07.CU_00, inst_count, 1431447.000000000000
287, GPU1.chiplet_07.SA_07.CU_01, inst_count, 1428959.000000000000
288, GPU1.chiplet_07.SA_07.CU_02, inst_count, 1423432.000000000000
289, GPU1.chiplet_07.SA_07.CU_03, inst_count, 1422702.000000000000
290, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.008664818000
291, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.008663665000
292, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.008664537000
293, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.008664387000
294, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.008664306000
295, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.008664239000
296, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.008664506000
297, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.008664209000
298, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.008664754000
299, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.008664569000
300, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.008664429000
301, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.008664542000
302, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.008664655000
303, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.008663810000
304, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.008664421000
305, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.008664664000
306, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.008664632000
307, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.008664605000
308, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.008664595000
309, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.008664480000
310, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.008664825000
311, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.008664537000
312, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.008664768000
313, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.008664584000
314, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.008664363000
315, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.008664522000
316, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.008664572000
317, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.008664365000
318, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.008664549000
319, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.008664489000
320, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.008664449000
321, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.008664693000
322, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.008664415000
323, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.008664092000
324, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.008664790000
325, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.008664484000
326, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.008664928000
327, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.008664940000
328, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.008664575000
329, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.008664815000
330, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.008664377000
331, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.008664482000
332, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.008664048000
333, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.008664412000
334, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.008664685000
335, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.008664693000
336, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.008664415000
337, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.008664677000
338, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.008664683000
339, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.008664820000
340, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.008664671000
341, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.008664376000
342, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.008664354000
343, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.008664306000
344, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.008664765000
345, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.008664692000
346, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.008664668000
347, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.008664509000
348, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.008664677000
349, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.008664562000
350, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.008664768000
351, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.008664815000
352, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.008664570000
353, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.008664635000
354, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.008664760000
355, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.008664636000
356, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.008664348000
357, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.008664733000
358, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.008664620000
359, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.008664766000
360, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.008664592000
